0,12,x7fe06b4835e0,1,400.0,0.0,3,[4],1
0,12,x7fe06b4835e0,2,0.0,0.0,2,[4],2
0,12,x7fe06b4835e0,3,400.0,0.0,2,[4],1
0,12,x7fe06b4835e0,4,400.0,0.0,3,[4],2
0,12,x7fe06b4835e0,5,0.0,0.0,3,[4],0
0,12,x7fe06b4835e0,6,400.0,0.0,2,[4],2
0,12,x7fe06b4835e0,7,0.0,0.0,2,[4],0
0,12,x7fe06b4835e0,8,400.0,0.0,4,[4],0
0,12,x7fe06b4835e0,9,596.2244050680983,1.0,4,[4],0
0,12,x7fe06b4835e0,10,800.0,1.0,3,[4],0
0,12,x7fe06b4835e0,11,199.99999967607886,0.0,3,[5],1
0,12,x7fe06b4835e0,12,400.0,1.0,2,[4],0
0,12,x7fe06b4835e0,13,800.0,2.0,2,[4],2
0,12,x7fe06b4835e0,14,800.0,1.0,2,[10],1
0,12,x7fe06b4835e0,15,1200.0,2.0,3,[4],1
0,12,x7fe06b4835e0,16,195.40196899458593,0.0,4,[5],1
